timestamp,node_id,cpu_usage_percent,memory_usage_percent,network_latency_ms,disk_io_mbps,error_rate,avg_response_time_ms,pod_restarts,cpu_throttling_percent,failure
2025-04-09 14:47:27.719359,node-9,5.0,72.09,24.03,52.4,0.0936,154.63,2.0,55.43,0
2025-04-09 15:02:27.719359,node-5,49.62,26.32,31.96,29.0,0.0993,105.47,1.0,12.73,0
2025-04-09 15:17:27.719359,node-1,94.33,49.37,82.25,47.75,0.1037,121.1,0.0,73.2,0
2025-04-09 15:32:27.719359,node-3,17.61,70.21,11.69,72.73,0.2395,10.5,0.0,23.31,0
2025-04-09 15:47:27.719359,node-8,9.22,77.09,20.93,53.67,0.0,139.08,2.0,24.87,0
2025-04-09 16:02:27.719359,node-4,44.89,10.62,2.0,44.01,0.2983,79.49,2.123150562568049,7.96,0
2025-04-09 16:17:27.719359,node-10,47.51,64.69,42.12,49.27,0.4977,111.4,0.0,43.01,0
2025-04-09 16:32:27.719359,node-7,44.77,55.32,57.28,32.77,0.0924,81.77,1.0,55.74,0
2025-04-09 16:47:27.719359,node-3,30.31,70.02,22.12,32.06,0.0,59.23,2.0,24.88,0
2025-04-09 17:02:27.719359,node-3,85.61,84.92,72.71,83.18,0.2948,215.86,1.7846367985800204,61.06,1
2025-04-09 17:17:27.719359,node-6,13.81,26.88,33.76,5.38,0.0,117.38,0.0,4.13,0
2025-04-09 17:32:27.719359,node-3,21.8,46.31,38.93,38.43,0.0789,93.82,2.1801648100322035,35.81,1
2025-04-09 17:47:27.719359,node-4,52.03,63.4,42.41,66.21,0.1058,55.63,1.0,20.79,0
2025-04-09 18:02:27.719359,node-6,26.17,39.39,41.15,5.0,0.0,121.3,1.0,68.01,0
2025-04-09 18:17:27.719359,node-1,62.99,31.73,33.82,49.95,0.0661,58.33,2.0,26.95,0
2025-04-09 18:32:27.719359,node-2,56.65,42.72,39.19,19.54,0.009,126.15,2.0,16.48,0
2025-04-09 18:47:27.719359,node-10,58.68,11.05,46.04,40.38,0.1253,62.99,2.2102576894670514,12.01,0
2025-04-09 19:02:27.719359,node-7,38.11,66.25,36.48,40.98,0.0,69.43,1.0,56.23,0
2025-04-09 19:17:27.719359,node-1,23.3,71.12,26.61,45.54,0.2927,119.84,2.0,24.99,0
2025-04-09 19:32:27.719359,node-3,67.81,56.23,15.26,28.77,0.0,56.27,2.0,26.02,0
2025-04-09 19:47:27.719359,node-10,48.58,62.02,40.17,46.86,0.0911,66.88,0.0,73.3,0
2025-04-09 20:02:27.719359,node-9,58.07,34.97,49.28,45.22,0.0526,19.0,0.0,37.04,0
2025-04-09 20:17:27.719359,node-5,65.32,86.56,2.75,5.0,0.0102,60.5,1.0,1.16,0
2025-04-09 20:32:27.719359,node-1,5.0,49.22,21.63,41.93,0.2914,83.55,1.0,55.81,0
2025-04-09 20:47:27.719359,node-6,83.83,42.15,28.13,37.45,0.2686,50.84,1.0,16.83,0
2025-04-09 21:02:27.719359,node-2,39.93,29.16,5.05,55.52,0.198,58.55,1.08660432802313,0.0,0
2025-04-09 21:17:27.719359,node-3,19.64,71.83,67.18,49.61,0.1326,230.16,1.0,1.04,0
2025-04-09 21:32:27.719359,node-1,34.56,57.24,35.34,36.55,0.151,138.7,0.0,64.94,0
2025-04-09 21:47:27.719359,node-8,44.65,47.95,20.22,72.2,0.051,65.63,1.0,54.49,0
2025-04-09 22:02:27.719359,node-6,82.2,86.85,49.18,77.2,0.4187,241.3,5.0,74.14,1
2025-04-09 22:17:27.719359,node-4,25.05,76.42,31.82,40.54,0.1978,100.07,0.0,36.69,0
2025-04-09 22:32:27.719359,node-10,58.04,59.02,22.36,5.0,0.6693,73.26,1.1240809006400534,93.45,0
2025-04-09 22:47:27.719359,node-1,29.12,43.44,2.0,21.82,0.2722,102.02,0.0,28.55,0
2025-04-09 23:02:27.719359,node-5,5.39,71.03,21.19,35.95,0.1788,181.2,1.0,75.0,0
2025-04-09 23:17:27.719359,node-8,65.98,80.9,41.35,32.27,0.1745,87.33,1.1001165010007043,42.53,0
2025-04-09 23:32:27.719359,node-10,50.66,54.62,21.58,50.53,0.242,106.56,0.0,0.0,0
2025-04-09 23:47:27.719359,node-2,97.48,81.4,107.49,72.77,0.7766,322.57,5.0,51.66,1
2025-04-10 00:02:27.719359,node-10,11.86,37.79,19.4,38.84,0.1334,132.02,0.0,22.96,0
2025-04-10 00:17:27.719359,node-9,15.67,78.17,28.81,24.52,0.2474,112.63,0.0,0.0,0
2025-04-10 00:32:27.719359,node-8,18.8,49.97,29.11,45.15,0.1276,78.25,2.0,2.07,0
2025-04-10 00:47:27.719359,node-5,44.67,58.33,26.07,24.89,0.2846,14.17,2.0,34.67,0
2025-04-10 01:02:27.719359,node-10,67.72,63.79,33.44,37.51,0.162,107.9,2.0,13.6,0
2025-04-10 01:17:27.719359,node-5,67.55,69.05,2.19,16.37,0.1339,111.35,0.0,0.83,0
2025-04-10 01:32:27.719359,node-6,25.99,56.13,9.14,36.41,0.3378,48.49,0.0,17.38,0
2025-04-10 01:47:27.719359,node-4,85.0,50.8,28.02,9.94,0.0236,74.99,0.0,0.55,0
2025-04-10 02:02:27.719359,node-5,80.88,89.51,17.75,20.06,0.3727,195.98,0.0,59.61,0
2025-04-10 02:17:27.719359,node-10,84.74,57.82,33.87,47.52,0.07,67.71,2.0,23.05,0
2025-04-10 02:32:27.719359,node-9,60.53,34.11,44.38,77.41,0.0,132.66,0.0,23.19,0
2025-04-10 02:47:27.719359,node-3,15.42,59.23,16.66,16.6,0.1394,123.51,3.0,13.46,0
2025-04-10 03:02:27.719359,node-10,65.53,20.81,29.75,69.26,0.0,105.86,3.0,10.23,0
2025-04-10 03:17:27.719359,node-1,45.05,74.15,32.51,12.79,0.1904,84.66,3.0,46.35,0
2025-04-10 03:32:27.719359,node-8,7.02,32.22,34.84,34.78,0.2025,106.85,1.0,29.9,0
2025-04-10 03:47:27.719359,node-8,69.18,79.41,13.17,57.8,0.0,74.51,2.0,18.23,0
2025-04-10 04:02:27.719359,node-3,63.96,53.03,31.88,22.75,0.056,113.55,0.0,27.02,0
2025-04-10 04:17:27.719359,node-5,53.76,40.2,11.92,45.78,0.0882,10.77,1.0,8.3,0
2025-04-10 04:32:27.719359,node-3,26.59,42.57,6.66,29.92,0.0894,70.76,2.0,22.97,0
2025-04-10 04:47:27.719359,node-9,15.46,65.85,11.14,69.6,0.2132,112.73,5.0,39.78,0
2025-04-10 05:02:27.719359,node-4,5.5,54.06,35.88,15.18,0.2524,56.34,2.0,35.81,0
2025-04-10 05:17:27.719359,node-6,11.84,37.89,29.35,32.99,0.3327,161.34,0.0,38.28,0
2025-04-10 05:32:27.719359,node-10,47.33,98.14,2.23,47.71,0.1299,60.95,8.0,69.42,0
2025-04-10 05:47:27.719359,node-5,51.4,78.56,2.25,56.67,0.0,106.34,2.0,39.78,0
2025-04-10 06:02:27.719359,node-6,18.29,34.0,48.42,9.22,0.0,79.19,1.0,43.12,0
2025-04-10 06:17:27.719359,node-2,61.34,51.92,22.41,25.85,0.1742,63.67,2.0,44.72,0
2025-04-10 06:32:27.719359,node-6,48.31,19.64,23.46,18.98,0.1604,73.72,2.0,25.6,0
2025-04-10 06:47:27.719359,node-9,13.91,88.0,16.14,34.63,0.1718,83.57,1.0,5.35,0
2025-04-10 07:02:27.719359,node-6,66.43,57.48,43.82,62.21,0.0,85.34,1.1026340225474014,37.95,0
2025-04-10 07:17:27.719359,node-7,46.74,41.05,36.38,11.52,0.131,106.81,0.0,0.0,0
2025-04-10 07:32:27.719359,node-4,47.83,71.2,30.19,39.23,0.1116,63.17,2.0,48.69,0
2025-04-10 07:47:27.719359,node-8,41.8,30.61,42.69,44.0,0.2458,125.51,0.0,32.54,0
2025-04-10 08:02:27.719359,node-4,65.79,20.03,14.4,50.58,0.3028,33.64,0.0,8.05,0
2025-04-10 08:17:27.719359,node-10,85.0,30.01,25.2,36.66,0.1558,89.01,2.0,18.4,0
2025-04-10 08:32:27.719359,node-6,86.5,69.13,48.72,30.4,0.1516,40.15,6.0,29.47,0
2025-04-10 08:47:27.719359,node-2,29.64,49.29,36.49,11.63,0.3757,46.96,2.0,19.97,0
2025-04-10 09:02:27.719359,node-1,44.77,31.98,10.14,7.02,0.0805,85.87,0.0,24.31,0
2025-04-10 09:17:27.719359,node-9,44.92,83.6,2.0,13.02,0.0,94.44,3.0,0.0,0
2025-04-10 09:32:27.719359,node-9,76.26,87.71,90.28,91.22,0.3016,295.7,6.0,73.75,1
2025-04-10 09:47:27.719359,node-9,59.13,60.91,48.76,24.19,0.1003,132.55,0.0,26.22,0
2025-04-10 10:02:27.719359,node-8,40.95,44.3,12.57,10.73,0.0,142.73,2.0,44.47,0
2025-04-10 10:17:27.719359,node-1,37.59,38.77,46.28,38.3,0.2297,59.7,0.0,24.42,0
2025-04-10 10:32:27.719359,node-8,49.16,35.44,36.7,24.3,0.0645,26.12,2.0,9.23,0
2025-04-10 10:47:27.719359,node-4,81.05,54.11,46.9,59.49,0.0,139.67,0.0,28.59,0
2025-04-10 11:02:27.719359,node-6,5.0,73.61,34.1,68.35,0.2524,84.68,1.1189499618066496,19.44,0
2025-04-10 11:17:27.719359,node-9,34.85,45.04,17.3,73.54,0.0,71.83,1.0,46.17,0
2025-04-10 11:32:27.719359,node-6,39.17,57.37,40.21,5.0,0.0,98.7,0.0,38.46,0
2025-04-10 11:47:27.719359,node-2,36.46,66.65,7.43,35.38,0.2116,153.19,1.0644192828419958,25.23,0
2025-04-10 12:02:27.719359,node-5,78.72,82.64,59.2,71.76,0.0,29.63,1.0,22.59,0
2025-04-10 12:17:27.719359,node-5,77.97,65.69,75.64,81.18,0.5265,92.99,10.0,70.44,1
2025-04-10 12:32:27.719359,node-9,36.65,37.93,16.33,19.7,0.0504,113.74,0.0,32.27,0
2025-04-10 12:47:27.719359,node-3,15.64,51.01,23.5,57.61,0.129,122.68,1.05244262642631,39.98,0
2025-04-10 13:02:27.719359,node-2,61.74,67.62,85.89,37.65,0.1191,341.36,3.0,31.72,0
2025-04-10 13:17:27.719359,node-7,11.15,33.29,23.07,47.32,0.0,162.36,0.0,43.36,0
2025-04-10 13:32:27.719359,node-8,52.47,45.25,20.9,58.52,0.134,85.02,0.0,57.2,0
2025-04-10 13:47:27.719359,node-2,56.52,64.05,38.5,20.01,0.2727,132.82,3.2226695344259992,28.93,0
2025-04-10 14:02:27.719359,node-5,46.59,37.2,7.76,17.1,0.3175,106.53,3.0,39.37,0
2025-04-10 14:17:27.719359,node-1,52.76,86.6,38.85,42.76,0.1009,111.17,2.233848064175955,52.26,0
2025-04-10 14:32:27.719359,node-7,52.11,65.64,31.7,28.66,0.0548,144.38,0.0,32.45,0
2025-04-10 14:47:27.719359,node-10,15.21,78.43,55.75,77.65,0.149,255.11,4.0,64.17,1
2025-04-10 15:02:27.719359,node-10,46.72,35.88,19.1,48.4,0.0978,39.74,0.0,20.6,0
2025-04-10 15:17:27.719359,node-2,78.55,43.9,40.07,26.39,0.0217,144.5,0.0,50.59,0
2025-04-10 15:32:27.719359,node-6,5.0,69.77,34.08,42.6,0.3256,78.63,2.123938850252739,52.81,0
2025-04-10 15:47:27.719359,node-5,52.38,67.01,33.79,17.7,0.033,97.25,1.0,30.32,0
2025-04-10 16:02:27.719359,node-6,45.06,92.6,52.49,28.82,0.0,81.94,0.0,12.81,0
2025-04-10 16:17:27.719359,node-6,60.34,31.75,51.32,25.03,0.1497,89.42,1.0881470683763765,0.0,0
2025-04-10 16:32:27.719359,node-1,65.1,73.5,10.33,18.02,0.2024,34.13,1.0,26.82,0
2025-04-10 16:47:27.719359,node-7,47.97,63.61,34.13,35.29,0.0958,44.82,4.0,61.71,0
2025-04-10 17:02:27.719359,node-1,44.76,54.79,5.04,22.03,0.3014,69.41,1.0,36.3,0
2025-04-10 17:17:27.719359,node-6,30.39,56.97,74.44,23.53,0.3789,71.19,0.0,64.66,0
2025-04-10 17:32:27.719359,node-9,5.0,38.98,33.6,51.37,0.1403,109.87,0.0,30.42,0
2025-04-10 17:47:27.719359,node-2,22.88,67.01,2.0,50.84,0.2258,153.03,0.0,34.01,0
2025-04-10 18:02:27.719359,node-6,40.89,35.68,52.05,52.58,0.2303,118.88,1.0,31.3,0
2025-04-10 18:17:27.719359,node-1,96.16,48.95,7.37,75.03,0.3169,41.54,1.0,13.32,0
2025-04-10 18:32:27.719359,node-1,85.0,95.31,42.03,43.86,0.1131,24.98,0.0,56.96,0
2025-04-10 18:47:27.719359,node-1,19.68,26.21,26.19,59.44,0.2828,10.0,3.0,33.06,0
2025-04-10 19:02:27.719359,node-5,54.83,48.47,2.0,47.47,0.1429,77.92,4.0,29.1,0
2025-04-10 19:17:27.719359,node-7,48.29,54.66,38.91,18.22,0.0087,60.77,1.0,44.01,0
2025-04-10 19:32:27.719359,node-1,49.8,48.35,40.32,35.94,0.0869,163.63,1.0,50.7,0
2025-04-10 19:47:27.719359,node-9,5.56,60.04,22.82,46.9,0.1204,102.39,0.0,52.84,0
2025-04-10 20:02:27.719359,node-3,73.34,86.44,12.01,72.12,0.2262,60.98,2.0,40.34,0
2025-04-10 20:17:27.719359,node-5,78.36,69.87,47.64,72.09,0.5986,10.0,5.0,52.09,1
2025-04-10 20:32:27.719359,node-10,72.0,82.92,87.46,51.28,0.1,210.64,4.0,66.63,1
2025-04-10 20:47:27.719359,node-1,75.18,48.45,40.83,54.25,0.0004,10.71,0.0,49.02,0
2025-04-10 21:02:27.719359,node-6,81.63,89.88,78.31,89.47,0.5419,312.86,0.9163688797995748,72.52,1
2025-04-10 21:17:27.719359,node-8,67.74,52.99,7.82,32.97,0.1322,127.59,3.0,10.23,0
2025-04-10 21:32:27.719359,node-2,63.05,90.69,3.09,35.09,0.1392,98.3,1.0,14.75,0
2025-04-10 21:47:27.719359,node-4,30.78,82.86,18.67,67.9,0.0802,103.52,1.0,64.99,0
2025-04-10 22:02:27.719359,node-2,40.55,44.3,36.23,50.61,0.2646,83.55,1.0,42.97,0
2025-04-10 22:17:27.719359,node-6,75.35,95.23,53.37,85.64,0.5268,53.55,7.0,65.87,1
2025-04-10 22:32:27.719359,node-2,48.75,48.95,2.0,80.0,0.098,83.38,1.0,41.09,0
2025-04-10 22:47:27.719359,node-6,54.08,48.78,2.0,57.98,0.0476,120.49,2.0,25.83,0
2025-04-10 23:02:27.719359,node-10,59.65,18.23,30.63,45.03,0.0102,117.39,0.0,62.88,0
2025-04-10 23:17:27.719359,node-1,25.6,39.73,32.29,22.27,0.347,68.4,0.0,66.58,0
2025-04-10 23:32:27.719359,node-8,30.13,40.93,27.24,60.63,0.2372,62.02,2.0,23.17,0
2025-04-10 23:47:27.719359,node-8,78.49,25.15,44.38,25.83,0.0,69.67,1.0,16.7,0
2025-04-11 00:02:27.719359,node-1,92.82,62.95,45.03,58.43,0.1645,155.99,0.0,46.06,0
2025-04-11 00:17:27.719359,node-5,66.2,56.11,29.86,45.99,0.189,38.39,0.0,39.7,0
2025-04-11 00:32:27.719359,node-8,64.79,52.48,32.11,16.73,0.2725,52.2,0.0,25.22,0
2025-04-11 00:47:27.719359,node-8,82.55,85.09,29.68,55.08,0.0,38.85,0.0,22.32,0
2025-04-11 01:02:27.719359,node-2,38.99,58.77,12.79,54.33,0.2193,115.28,1.107693000060836,39.79,0
2025-04-11 01:17:27.719359,node-5,43.14,62.12,25.27,31.38,0.345,49.63,0.0,16.72,0
2025-04-11 01:32:27.719359,node-7,48.42,65.6,17.26,31.29,0.0,59.69,0.0,39.26,0
2025-04-11 01:47:27.719359,node-5,51.23,21.55,21.86,43.65,0.3101,136.11,0.0,14.05,0
2025-04-11 02:02:27.719359,node-4,6.03,37.93,26.97,55.01,0.0988,89.48,2.0,25.43,0
2025-04-11 02:17:27.719359,node-9,64.34,32.47,38.12,56.98,0.0021,131.86,0.0,21.3,0
2025-04-11 02:32:27.719359,node-10,85.0,41.23,31.16,55.83,0.0503,118.08,1.0,13.97,0
2025-04-11 02:47:27.719359,node-6,33.08,59.75,10.15,76.18,0.0091,119.86,1.0,30.1,1
2025-04-11 03:02:27.719359,node-4,48.5,10.0,4.0,63.55,0.2168,68.81,0.0,41.22,0
2025-04-11 03:17:27.719359,node-5,81.64,43.4,40.94,45.09,0.0454,107.14,2.0,11.99,0
2025-04-11 03:32:27.719359,node-1,66.67,47.39,2.0,39.58,0.1323,97.79,1.0,23.82,0
2025-04-11 03:47:27.719359,node-3,10.09,88.0,46.44,58.77,0.0,101.78,0.0,21.99,0
2025-04-11 04:02:27.719359,node-6,54.41,34.73,30.35,9.77,0.1495,118.42,4.0,43.36,0
2025-04-11 04:17:27.719359,node-5,35.42,70.47,17.36,47.72,0.0298,55.53,0.0,15.27,0
2025-04-11 04:32:27.719359,node-1,53.64,45.78,32.98,44.47,0.0,109.73,3.0,7.09,0
2025-04-11 04:47:27.719359,node-1,68.68,38.25,7.29,32.58,0.2309,135.96,1.0,75.0,0
2025-04-11 05:02:27.719359,node-10,67.75,57.94,18.92,28.62,0.081,84.48,0.0,0.0,0
2025-04-11 05:17:27.719359,node-6,62.13,55.49,55.52,28.51,0.3633,10.25,1.0,16.33,0
2025-04-11 05:32:27.719359,node-9,80.38,66.66,32.07,73.21,0.5516,124.59,6.0,79.98,1
2025-04-11 05:47:27.719359,node-1,63.71,61.83,27.69,29.45,0.2746,113.39,1.1210838054142647,44.47,0
2025-04-11 06:02:27.719359,node-7,55.46,51.33,46.35,78.4,0.4292,45.48,1.0,26.29,0
2025-04-11 06:17:27.719359,node-2,48.86,54.88,6.66,35.0,0.716,104.68,1.0,58.09,0
2025-04-11 06:32:27.719359,node-8,56.39,46.51,27.85,89.19,0.0955,141.57,0.0,57.03,0
2025-04-11 06:47:27.719359,node-7,41.53,66.7,33.85,39.95,0.3449,84.67,2.0,51.07,0
2025-04-11 07:02:27.719359,node-5,64.32,37.46,48.24,38.2,0.1391,114.48,0.0,26.9,0
2025-04-11 07:17:27.719359,node-9,71.64,88.78,80.6,83.3,0.4568,126.29,6.0,72.96,1
2025-04-11 07:32:27.719359,node-4,11.89,57.01,57.56,38.35,0.0336,38.31,0.0,23.09,0
2025-04-11 07:47:27.719359,node-1,37.02,51.79,34.97,48.7,0.1061,10.76,2.0,10.72,0
2025-04-11 08:02:27.719359,node-9,43.3,83.99,42.01,23.08,0.0,98.67,1.0981164013738531,45.05,0
2025-04-11 08:17:27.719359,node-7,77.77,75.42,16.2,48.26,0.0,138.06,1.0,26.93,0
2025-04-11 08:32:27.719359,node-6,41.22,46.95,43.95,25.11,0.2792,60.28,1.0,43.4,0
2025-04-11 08:47:27.719359,node-6,47.29,59.27,3.38,46.22,0.0,59.77,1.0,38.91,0
2025-04-11 09:02:27.719359,node-9,42.9,41.88,53.17,12.44,0.1094,10.0,1.0,29.88,0
2025-04-11 09:17:27.719359,node-4,8.2,68.84,27.19,48.68,0.2124,67.27,3.0,54.93,0
2025-04-11 09:32:27.719359,node-8,37.33,58.54,5.58,46.26,0.1034,29.6,0.0,41.76,0
2025-04-11 09:47:27.719359,node-4,63.64,68.46,14.61,57.05,0.1381,95.57,1.0,13.12,0
2025-04-11 10:02:27.719359,node-3,50.75,62.76,28.94,52.49,0.1689,67.05,1.1215008116938012,13.94,0
2025-04-11 10:17:27.719359,node-1,51.13,62.05,21.31,24.0,0.2249,180.0,1.0,44.46,0
2025-04-11 10:32:27.719359,node-10,57.35,44.97,17.38,39.05,0.329,63.26,0.0,15.74,0
2025-04-11 10:47:27.719359,node-7,71.93,30.13,52.98,34.79,0.1619,129.71,0.0,65.44,0
2025-04-11 11:02:27.719359,node-1,45.09,32.41,2.0,18.09,0.1231,36.55,0.0,16.92,0
2025-04-11 11:17:27.719359,node-4,37.62,56.86,62.88,56.4,0.1231,118.7,0.0,46.97,0
2025-04-11 11:32:27.719359,node-2,75.61,34.13,29.17,71.68,0.0026,108.75,1.0,37.46,0
2025-04-11 11:47:27.719359,node-9,29.02,25.95,20.76,44.29,0.0904,109.32,0.0,35.23,0
2025-04-11 12:02:27.719359,node-5,29.85,44.33,25.04,34.37,0.0,99.77,0.0,62.36,0
2025-04-11 12:17:27.719359,node-5,50.27,75.24,17.99,56.54,0.0994,42.57,1.0,16.86,0
2025-04-11 12:32:27.719359,node-8,49.51,34.25,35.28,38.83,0.1071,63.89,1.0,8.62,0
2025-04-11 12:47:27.719359,node-8,67.77,47.87,45.9,14.18,0.0297,81.7,0.0,37.27,0
2025-04-11 13:02:27.719359,node-5,48.03,39.96,27.99,42.85,0.0117,141.98,0.0,26.1,0
2025-04-11 13:17:27.719359,node-2,74.82,66.68,43.61,19.02,0.0458,112.44,2.0,8.9,0
2025-04-11 13:32:27.719359,node-8,48.05,56.1,29.71,49.46,0.0403,73.73,3.3301480042288594,1.7,0
2025-04-11 13:47:27.719359,node-7,16.81,54.36,23.84,48.02,0.1548,99.78,0.0,17.91,0
2025-04-11 14:02:27.719359,node-10,17.46,79.97,9.99,22.02,0.2889,10.0,4.0,8.79,0
2025-04-11 14:17:27.719359,node-10,7.69,60.04,16.37,40.65,0.2124,35.5,1.1061361655857052,38.9,0
2025-04-11 14:32:27.719359,node-9,25.94,63.97,30.43,5.0,0.1942,21.32,1.0,66.79,0
2025-04-11 14:47:27.719359,node-7,75.25,41.32,38.29,18.68,0.0915,73.97,2.0,60.5,0
2025-04-11 15:02:27.719359,node-1,35.6,55.72,2.14,11.82,0.0929,125.99,0.0,50.0,0
2025-04-11 15:17:27.719359,node-7,47.86,66.21,42.26,64.62,0.0789,82.86,2.0,19.02,0
2025-04-11 15:32:27.719359,node-10,36.4,36.56,46.69,18.98,0.2401,90.56,0.0,15.87,0
2025-04-11 15:47:27.719359,node-1,48.56,88.0,2.0,27.76,0.0496,28.14,2.1827527850514774,18.82,0
2025-04-11 16:02:27.719359,node-2,58.1,85.3,2.36,51.4,0.2559,86.5,1.0,25.52,0
2025-04-11 16:17:27.719359,node-8,85.22,77.63,62.81,62.86,0.5551,206.42,1.0,35.48,1
2025-04-11 16:32:27.719359,node-5,22.2,48.18,17.37,5.53,0.0342,80.79,1.0,42.91,0
2025-04-11 16:47:27.719359,node-6,46.66,55.41,21.44,44.42,0.0521,125.18,1.0,28.15,0
2025-04-11 17:02:27.719359,node-10,38.69,40.46,2.22,54.97,0.2011,111.52,3.0,18.02,0
2025-04-11 17:17:27.719359,node-2,35.88,67.88,46.62,35.53,0.1216,62.59,2.0,58.55,0
2025-04-11 17:32:27.719359,node-7,16.2,26.47,45.51,31.17,0.1076,70.82,0.0,35.91,0
2025-04-11 17:47:27.719359,node-1,44.77,45.6,43.89,36.76,0.1046,36.53,2.0,18.24,0
2025-04-11 18:02:27.719359,node-1,31.01,57.63,2.0,23.74,0.4213,51.4,1.0,14.33,0
2025-04-11 18:17:27.719359,node-5,39.38,74.58,2.11,17.65,0.2852,100.44,2.107943742333519,59.74,0
2025-04-11 18:32:27.719359,node-2,43.27,62.62,40.67,22.81,0.1289,77.15,1.0,54.23,0
2025-04-11 18:47:27.719359,node-10,19.59,63.87,7.9,31.3,0.1121,99.91,2.180408630363384,0.0,0
2025-04-11 19:02:27.719359,node-4,37.79,68.98,2.23,37.25,0.3184,126.98,2.0,28.09,0
2025-04-11 19:17:27.719359,node-7,17.77,39.59,23.59,13.79,0.075,21.12,1.0,16.92,0
2025-04-11 19:32:27.719359,node-1,31.86,46.52,30.13,59.75,0.0471,134.78,1.0,39.12,0
2025-04-11 19:47:27.719359,node-9,81.15,30.08,11.37,28.22,0.1171,82.5,3.0,67.53,0
2025-04-11 20:02:27.719359,node-8,19.29,58.3,27.42,12.45,0.3015,59.36,1.0991500769536968,30.43,0
2025-04-11 20:17:27.719359,node-8,85.0,40.51,31.45,30.18,0.1063,118.79,1.0,45.3,0
2025-04-11 20:32:27.719359,node-9,53.69,22.15,25.67,13.21,0.1901,10.0,2.0,0.0,0
2025-04-11 20:47:27.719359,node-3,20.09,88.0,62.96,31.57,0.353,108.75,3.0,77.96,0
2025-04-11 21:02:27.719359,node-8,27.03,44.04,32.41,12.08,0.1329,64.26,5.0,33.92,0
2025-04-11 21:17:27.719359,node-1,26.37,73.99,20.04,33.8,0.0191,29.61,0.0,29.41,0
2025-04-11 21:32:27.719359,node-1,55.55,65.08,30.85,14.62,0.1615,52.09,0.0,40.89,0
2025-04-11 21:47:27.719359,node-6,69.76,73.51,63.27,89.5,0.5118,320.42,5.0,75.45,1
2025-04-11 22:02:27.719359,node-8,17.37,77.34,70.55,40.19,0.2595,93.75,2.0,19.18,0
2025-04-11 22:17:27.719359,node-5,85.0,70.38,41.3,30.61,0.4068,67.77,2.528339461601716,57.14,0
2025-04-11 22:32:27.719359,node-4,85.0,36.41,2.2,11.63,0.2492,61.13,1.0,78.4,0
2025-04-11 22:47:27.719359,node-1,33.91,59.46,15.25,70.31,0.2194,78.41,2.1114034033729068,12.54,0
2025-04-11 23:02:27.719359,node-9,58.62,52.18,35.87,42.19,0.1164,135.93,1.0692183958825343,44.6,0
2025-04-11 23:17:27.719359,node-10,42.6,75.36,37.55,19.87,0.0702,10.0,1.0,19.1,0
2025-04-11 23:32:27.719359,node-2,53.3,56.86,36.04,56.67,0.2681,62.82,1.0,38.91,0
2025-04-11 23:47:27.719359,node-6,61.98,67.33,50.39,34.61,0.0,119.59,1.0931934492700563,53.33,0
2025-04-12 00:02:27.719359,node-10,76.4,46.17,43.83,17.55,0.0697,74.65,2.0,0.51,0
2025-04-12 00:17:27.719359,node-8,66.86,71.62,10.28,45.52,0.0894,92.11,2.0,42.6,0
2025-04-12 00:32:27.719359,node-3,37.58,63.35,12.34,49.76,0.2824,99.8,2.0,19.52,0
2025-04-12 00:47:27.719359,node-3,35.72,71.43,34.03,36.1,0.3342,96.3,0.0,43.09,0
2025-04-12 01:02:27.719359,node-8,26.49,26.43,18.52,11.83,0.1657,73.5,0.0,50.12,0
2025-04-12 01:17:27.719359,node-4,41.38,76.61,20.4,51.34,0.0878,244.31,1.0,88.08,0
2025-04-12 01:32:27.719359,node-5,54.16,63.43,26.35,30.14,0.042,22.06,2.0,38.62,0
2025-04-12 01:47:27.719359,node-3,35.2,74.71,31.42,5.33,0.0,47.6,2.0,68.12,0
2025-04-12 02:02:27.719359,node-6,78.47,50.23,2.16,13.64,0.0147,63.29,2.0,55.25,0
2025-04-12 02:17:27.719359,node-7,93.32,77.16,8.59,8.18,0.1973,92.65,1.0,65.51,0
2025-04-12 02:32:27.719359,node-1,58.97,51.92,14.92,18.06,0.0899,44.32,3.221169622214181,38.13,0
2025-04-12 02:47:27.719359,node-5,76.99,70.37,11.62,12.65,0.1661,61.61,3.307972141528856,41.48,0
2025-04-12 03:02:27.719359,node-3,13.26,42.87,14.4,31.24,0.0582,35.5,1.0,37.69,0
2025-04-12 03:17:27.719359,node-8,31.35,10.96,12.25,71.2,0.0518,215.55,0.0,0.0,0
2025-04-12 03:32:27.719359,node-7,45.82,37.86,12.97,33.93,0.2826,111.68,2.0,28.79,0
2025-04-12 03:47:27.719359,node-1,85.0,55.2,24.34,36.49,0.1811,28.53,0.0,0.0,0
2025-04-12 04:02:27.719359,node-2,52.8,35.45,55.16,80.0,0.1645,27.4,0.0,65.39,0
2025-04-12 04:17:27.719359,node-5,64.89,44.02,37.58,54.94,0.447,23.48,6.0,47.31,1
2025-04-12 04:32:27.719359,node-6,33.91,47.59,15.8,64.59,0.007,131.95,0.0,42.96,0
2025-04-12 04:47:27.719359,node-6,62.56,58.63,10.39,15.55,0.2836,102.07,1.1120684217298298,35.21,0
2025-04-12 05:02:27.719359,node-7,82.19,73.5,74.62,57.69,0.3058,293.69,3.0,36.6,1
2025-04-12 05:17:27.719359,node-10,44.16,58.86,61.84,14.24,0.2282,21.09,3.0,40.71,0
